gb|AAG03816.1|ARO:3000379|OprM	gb|AAD51346.1|ARO:3003053|smeC	53.017
gb|AAG03816.1|ARO:3000379|OprM	gb|EGP45230.2|ARO:3004142|OprZ	47.863
gb|AAG03816.1|ARO:3000379|OprM	gb|CAC14596.1|ARO:3003057|smeF	46.624
gb|AAG03816.1|ARO:3000379|OprM	gb|BAM10414.1|ARO:3003039|OprA	47.228
gb|AAG03816.1|ARO:3000379|OprM	gb|AAB41958.1|ARO:3000802|OprJ	46.022
gb|AAG03816.1|ARO:3000379|OprM	gb|CAA64891.1|ARO:3000812|mtrE	41.176
gb|AAG03816.1|ARO:3000379|OprM	gb|AAX14803.1|ARO:3000782|adeK	43.929
gb|AAG03816.1|ARO:3000379|OprM	gb|ALX99516.1|ARO:3003811|adeC	40.260
gb|AAG03816.1|ARO:3000379|OprM	gb|CAJ77855.1|ARO:3000779|adeH	32.618
gb|AAG03816.1|ARO:3000379|OprM	gb|AAG05913.1|ARO:3004072|OpmB	30.146
gb|AAG03816.1|ARO:3000379|OprM	gb|AAG07595.1|ARO:3000809|OpmD	30.271
gb|AAG03816.1|ARO:3000379|OprM	gb|BAO79432.1|ARO:3000785|cmeC	25.462
gb|AAG03816.1|ARO:3000379|OprM	gb|AAC43969.1|ARO:3003037|opcM	32.688
gb|AAG03816.1|ARO:3000379|OprM	gb|AAG05883.1|ARO:3000805|OprN	30.085
gb|AAG03816.1|ARO:3000379|OprM	gb|BAE06009.1|ARO:3003700|opmE	28.931
gb|AAG03816.1|ARO:3000379|OprM	gb|BAE78082.1|ARO:3003550|mdtP	25.657
gb|AAG03816.1|ARO:3000379|OprM	gb|AAG08359.1|ARO:3003682|OpmH	22.844
gb|AAG03816.1|ARO:3000379|OprM	gb|ACN32294.1|ARO:3000237|TolC	22.749
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAG05915.1|ARO:3004074|MuxB	100.000
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAC75136.1|ARO:3000793|mdtB	66.829
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAC75137.1|ARO:3000794|mdtC	51.078
gb|AAG05915.1|ARO:3004074|MuxB	gb|BAE06006.1|ARO:3003705|mexN	50.605
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAG05914.1|ARO:3004075|MuxC	51.503
gb|AAG05915.1|ARO:3004074|MuxB	gb|CAH14033.1|ARO:3004100|LpeB	31.164
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAG07763.1|ARO:3003031|MexW	32.185
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAG07594.1|ARO:3000808|MexI	32.249
gb|AAG05915.1|ARO:3004074|MuxB	gb|EGP45231.1|ARO:3004144|AxyY	31.077
gb|AAG05915.1|ARO:3004074|MuxB	gb|BAA34300.1|ARO:3003033|mexY	30.964
gb|AAG05915.1|ARO:3004074|MuxB	gb|BAA16344.1|ARO:3000491|acrD	29.082
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAB58161.1|ARO:3003010|ceoB	30.784
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAL19305.1|ARO:3000790|mdsB	30.537
gb|AAG05915.1|ARO:3004074|MuxB	gb|BAE06008.1|ARO:3003699|mexQ	30.843
gb|AAG05915.1|ARO:3004074|MuxB	gb|CAC14595.1|ARO:3003056|smeE	29.102
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAG05882.1|ARO:3000804|MexF	31.086
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAA74437.1|ARO:3000378|MexB	29.032
gb|AAG05915.1|ARO:3004074|MuxB	gb|CAH35802.1|ARO:3002983|amrB	29.389
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAX14802.1|ARO:3000781|adeJ	27.550
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAC76539.1|ARO:3000796|mdtF	30.096
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAC76298.1|ARO:3000502|AcrF	29.854
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAL14440.1|ARO:3000775|adeB	29.565
gb|AAG05915.1|ARO:3004074|MuxB	gb|ABS43151.1|ARO:3000784|cmeB	27.927
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAC73564.1|ARO:3000216|acrB	29.354
gb|AAG05915.1|ARO:3004074|MuxB	gb|CAJ77856.1|ARO:3000777|adeF	29.914
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAD51345.1|ARO:3003052|smeB	29.243
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAF42062.1|ARO:3000811|mtrD	28.257
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAB41957.1|ARO:3000801|MexD	29.035
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAP43110.2|ARO:3003923|oqxB	28.870
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAG07064.1|ARO:3003693|MexK	23.608
gb|AAG05915.1|ARO:3004074|MuxB	gb|AAG03548.1|ARO:3003681|TriC	24.198
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAG05914.1|ARO:3004075|MuxC	100.000
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAC75137.1|ARO:3000794|mdtC	62.770
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAG05915.1|ARO:3004074|MuxB	51.503
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAC75136.1|ARO:3000793|mdtB	49.657
gb|AAG05914.1|ARO:3004075|MuxC	gb|BAE06006.1|ARO:3003705|mexN	48.756
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAG07763.1|ARO:3003031|MexW	30.362
gb|AAG05914.1|ARO:3004075|MuxC	gb|ABS43151.1|ARO:3000784|cmeB	28.042
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAC73564.1|ARO:3000216|acrB	30.273
gb|AAG05914.1|ARO:3004075|MuxC	gb|BAA16344.1|ARO:3000491|acrD	30.095
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAG07594.1|ARO:3000808|MexI	31.655
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAC76298.1|ARO:3000502|AcrF	30.545
gb|AAG05914.1|ARO:3004075|MuxC	gb|CAH14033.1|ARO:3004100|LpeB	29.470
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAD51345.1|ARO:3003052|smeB	31.054
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAA74437.1|ARO:3000378|MexB	30.762
gb|AAG05914.1|ARO:3004075|MuxC	gb|CAC14595.1|ARO:3003056|smeE	30.680
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAL19305.1|ARO:3000790|mdsB	30.468
gb|AAG05914.1|ARO:3004075|MuxC	gb|CAH35802.1|ARO:3002983|amrB	29.417
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAX14802.1|ARO:3000781|adeJ	28.612
gb|AAG05914.1|ARO:3004075|MuxC	gb|EGP45231.1|ARO:3004144|AxyY	30.248
gb|AAG05914.1|ARO:3004075|MuxC	gb|BAE06008.1|ARO:3003699|mexQ	30.806
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAG05882.1|ARO:3000804|MexF	30.690
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAC76539.1|ARO:3000796|mdtF	28.722
gb|AAG05914.1|ARO:3004075|MuxC	gb|CAJ77856.1|ARO:3000777|adeF	30.862
gb|AAG05914.1|ARO:3004075|MuxC	gb|BAA34300.1|ARO:3003033|mexY	29.714
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAB58161.1|ARO:3003010|ceoB	30.029
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAL14440.1|ARO:3000775|adeB	27.573
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAB41957.1|ARO:3000801|MexD	29.944
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAF42062.1|ARO:3000811|mtrD	28.748
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAP43110.2|ARO:3003923|oqxB	30.563
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAG07064.1|ARO:3003693|MexK	25.865
gb|AAG05914.1|ARO:3004075|MuxC	gb|AAG03548.1|ARO:3003681|TriC	23.712
gb|AAG04750.1|ARO:3004077|PmpM	gb|AAG04750.1|ARO:3004077|PmpM	100.000
gb|AAG04750.1|ARO:3004077|PmpM	gb|ADO96486.1|ARO:3003953|hmrM	37.991
gb|AAG04750.1|ARO:3004077|PmpM	gb|BAD89844.2|ARO:3000753|abeM	39.333
gb|AAG04750.1|ARO:3004077|PmpM	gb|AML99881.1|ARO:3001327|MdtK	24.190
gb|CAH14032.1|ARO:3004099|LpeA	gb|CAH14032.1|ARO:3004099|LpeA	100.000
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAG07762.1|ARO:3003030|MexV	24.501
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAG07065.1|ARO:3003692|MexJ	24.566
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAC75135.2|ARO:3000792|mdtA	25.617
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAG03546.1|ARO:3003679|TriA	23.345
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAG03547.1|ARO:3003680|TriB	23.313
gb|CAH14032.1|ARO:3004099|LpeA	gb|BAE06005.1|ARO:3003704|mexM	23.123
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAV85981.1|ARO:3000533|macA	22.388
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAL14439.1|ARO:3000774|adeA	26.946
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAF42063.1|ARO:3000810|mtrC	24.566
gb|CAH14032.1|ARO:3004099|LpeA	gb|ABS43901.1|ARO:3000783|cmeA	24.653
gb|CAH14032.1|ARO:3004099|LpeA	gb|CAC14594.1|ARO:3003055|smeD	25.403
gb|CAH14032.1|ARO:3004099|LpeA	gb|CAJ77857.1|ARO:3000778|adeG	26.502
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAP43109.1|ARO:3003922|oqxA	22.792
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAG05916.1|ARO:3004073|MuxA	21.450
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAG03814.1|ARO:3000377|MexA	22.526
gb|CAH14032.1|ARO:3004099|LpeA	gb|AAB41956.1|ARO:3000800|MexC	23.582
gb|CAH14033.1|ARO:3004100|LpeB	gb|CAH14033.1|ARO:3004100|LpeB	100.000
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAG07763.1|ARO:3003031|MexW	34.688
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAG07594.1|ARO:3000808|MexI	32.043
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAG05915.1|ARO:3004074|MuxB	31.164
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAC75137.1|ARO:3000794|mdtC	31.594
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAX14802.1|ARO:3000781|adeJ	30.019
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAA74437.1|ARO:3000378|MexB	29.839
gb|CAH14033.1|ARO:3004100|LpeB	gb|BAA34300.1|ARO:3003033|mexY	29.811
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAC75136.1|ARO:3000793|mdtB	29.179
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAC76539.1|ARO:3000796|mdtF	29.179
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAC73564.1|ARO:3000216|acrB	29.337
gb|CAH14033.1|ARO:3004100|LpeB	gb|BAE06006.1|ARO:3003705|mexN	30.148
gb|CAH14033.1|ARO:3004100|LpeB	gb|ABS43151.1|ARO:3000784|cmeB	29.378
gb|CAH14033.1|ARO:3004100|LpeB	gb|CAC14595.1|ARO:3003056|smeE	28.307
gb|CAH14033.1|ARO:3004100|LpeB	gb|EGP45231.1|ARO:3004144|AxyY	29.787
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAL14440.1|ARO:3000775|adeB	28.487
gb|CAH14033.1|ARO:3004100|LpeB	gb|BAA16344.1|ARO:3000491|acrD	26.978
gb|CAH14033.1|ARO:3004100|LpeB	gb|CAH35802.1|ARO:3002983|amrB	27.342
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAB58161.1|ARO:3003010|ceoB	28.325
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAC76298.1|ARO:3000502|AcrF	28.391
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAL19305.1|ARO:3000790|mdsB	28.176
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAG05914.1|ARO:3004075|MuxC	29.470
gb|CAH14033.1|ARO:3004100|LpeB	gb|CAJ77856.1|ARO:3000777|adeF	28.027
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAD51345.1|ARO:3003052|smeB	28.019
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAG05882.1|ARO:3000804|MexF	28.042
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAF42062.1|ARO:3000811|mtrD	27.050
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAB41957.1|ARO:3000801|MexD	27.603
gb|CAH14033.1|ARO:3004100|LpeB	gb|BAE06008.1|ARO:3003699|mexQ	25.979
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAP43110.2|ARO:3003923|oqxB	27.488
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAG03548.1|ARO:3003681|TriC	20.623
gb|CAH14033.1|ARO:3004100|LpeB	gb|AAG07064.1|ARO:3003693|MexK	21.165
gb|ACF70723.1|ARO:3004103|QepA2	gb|ACF70723.1|ARO:3004103|QepA2	100.000
gb|ACF70723.1|ARO:3004103|QepA2	gb|AQX36338.1|ARO:3004379|QepA4	99.609
gb|ACF70723.1|ARO:3004103|QepA2	gb|AEZ36150.1|ARO:3000448|QepA1	98.630
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAC43550.1|ARO:3003967|lfrA	43.392
gb|ACF70723.1|ARO:3004103|QepA2	gb|BAJ09383.1|ARO:3003046|qacA	33.663
gb|ACF70723.1|ARO:3004103|QepA2	gb|ACQ82816.1|ARO:3004577|Abau_AmvA	33.191
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAQ10694.1|ARO:3003047|qacB	33.267
gb|ACF70723.1|ARO:3004103|QepA2	gb|AMD83542.1|ARO:3007669|aadT	37.021
gb|ACF70723.1|ARO:3004103|QepA2	gb|ACS83748.1|ARO:3000573|tet(43)	32.339
gb|ACF70723.1|ARO:3004103|QepA2	gb|AFK80333.1|ARO:3001313|facT	29.524
gb|ACF70723.1|ARO:3004103|QepA2	gb|CCQ22388.1|ARO:3000421|norB	25.207
gb|ACF70723.1|ARO:3004103|QepA2	gb|CCP45647.1|ARO:3003955|efpA	29.201
gb|ACF70723.1|ARO:3004103|QepA2	gb|AGP27106.1|ARO:3007010|norC	26.722
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAC75733.1|ARO:3000074|emrB	23.697
gb|ACF70723.1|ARO:3004103|QepA2	gb|EOU56998.1|ARO:3004597|Kpne_KpnH	23.697
gb|ACF70723.1|ARO:3004103|QepA2	gb|BAA11237.1|ARO:3000254|emrY	29.316
gb|ACF70723.1|ARO:3004103|QepA2	gb|KIX81495.1|ARO:3002813|lmrB	25.115
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAW38464.1|ARO:3004572|Saur_LmrS	28.625
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAF40764.1|ARO:3003962|farB	24.331
gb|ACF70723.1|ARO:3004103|QepA2	gb|NP_216393.1|ARO:3007662|Rv1877	30.046
gb|ACF70723.1|ARO:3004103|QepA2	gb|CAD70268.1|ARO:3002704|fexA	25.000
gb|ACF70723.1|ARO:3004103|QepA2	gb|BAA07390.1|ARO:3002893|tcr3	28.922
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAA22851.1|ARO:3000179|tet(L)	24.198
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAD04032.1|ARO:3002892|otr(B)	26.638
gb|ACF70723.1|ARO:3004103|QepA2	gb|AEV23046.1|ARO:3007019|fexB	22.844
gb|ACF70723.1|ARO:3004103|QepA2	gb|WP_002289367.1|ARO:3007011|mdeA	23.404
gb|ACF70723.1|ARO:3004103|QepA2	gb|AEM62948.1|ARO:3003196|tet(45)	22.864
gb|ACF70723.1|ARO:3004103|QepA2	gb|BAB43261.1|ARO:3007013|sdrM	23.377
gb|ACF70723.1|ARO:3004103|QepA2	gb|ABW91179.1|ARO:3004665|cmlA8	25.389
gb|ACF70723.1|ARO:3004103|QepA2	gb|BAA07072.1|ARO:3002812|pp-flo	28.767
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAG16656.1|ARO:3002705|floR	28.676
gb|ACF70723.1|ARO:3004103|QepA2	gb|ABZ01840.1|ARO:3005043|cmlA9	28.276
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAD22144.1|ARO:3002698|cmlB	24.352
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAA26057.1|ARO:3002693|cmlA1	24.870
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAK52606.1|ARO:3002696|cmlA6	24.870
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAM77075.1|ARO:3002695|cmlA5	24.870
gb|ACF70723.1|ARO:3004103|QepA2	gb|QJR33972.1|ARO:3007493|tet(63)	28.191
gb|ACF70723.1|ARO:3004103|QepA2	gb|CAD31707.1|ARO:3002691|Sent_cmlA	24.870
gb|ACF70723.1|ARO:3004103|QepA2	gb|ALV80601.1|ARO:3003801|bcr-1	34.752
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAP93922.1|ARO:3000569|tet(41)	33.702
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAF27726.1|ARO:3002694|cmlA4	24.352
gb|ACF70723.1|ARO:3004103|QepA2	gb|CAL30186.1|ARO:3002699|cmlB1	26.415
gb|ACF70723.1|ARO:3004103|QepA2	gb|BAC11911.1|ARO:3003551|emeA	32.308
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAB28795.1|ARO:3000178|tet(K)	21.642
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAC77293.1|ARO:3001214|mdtM	27.885
gb|ACF70723.1|ARO:3004103|QepA2	gb|WP_124470450.1|ARO:3007494|tet(64)	40.458
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAK99679.1|ARO:3000822|pmrA	32.407
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAS68233.1|ARO:3000391|norA	29.703
gb|ACF70723.1|ARO:3004103|QepA2	gb|BAA14147.1|ARO:3004667|Saur_norA	25.510
gb|ACF70723.1|ARO:3004103|QepA2	gb|CAD12227.2|ARO:3000478|tet(33)	34.694
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAD12753.1|ARO:3000177|tet(J)	34.375
gb|ACF70723.1|ARO:3004103|QepA2	gb|ACD35503.1|ARO:3000572|tet(42)	32.867
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAD25063.1|ARO:3000183|tet(Z)	28.324
gb|ACF70723.1|ARO:3004103|QepA2	gb|QIQ10744.1|ARO:3007492|tet(62)	30.201
gb|ACF70723.1|ARO:3004103|QepA2	gb|AAN06707.1|ARO:3000165|tet(A)	29.651
gb|AAG05661.1|ARO:3004107|Paer_soxR	gb|AAG05661.1|ARO:3004107|Paer_soxR	100.000
gb|AAG05661.1|ARO:3004107|Paer_soxR	gb|AAL19308.1|ARO:3000504|golS	26.613
gb|EGP45230.2|ARO:3004142|OprZ	gb|EGP45230.2|ARO:3004142|OprZ	100.000
gb|EGP45230.2|ARO:3004142|OprZ	gb|BAM10414.1|ARO:3003039|OprA	59.641
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAG03816.1|ARO:3000379|OprM	47.863
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAD51346.1|ARO:3003053|smeC	45.168
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAL19304.1|ARO:3000791|mdsC	43.886
gb|EGP45230.2|ARO:3004142|OprZ	gb|CAC14596.1|ARO:3003057|smeF	43.736
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAB41958.1|ARO:3000802|OprJ	46.868
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAX14803.1|ARO:3000782|adeK	40.465
gb|EGP45230.2|ARO:3004142|OprZ	gb|ALX99516.1|ARO:3003811|adeC	35.683
gb|EGP45230.2|ARO:3004142|OprZ	gb|CAA64891.1|ARO:3000812|mtrE	41.485
gb|EGP45230.2|ARO:3004142|OprZ	gb|CAJ77855.1|ARO:3000779|adeH	32.321
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAG05913.1|ARO:3004072|OpmB	28.358
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAG07595.1|ARO:3000809|OpmD	32.759
gb|EGP45230.2|ARO:3004142|OprZ	gb|BAO79432.1|ARO:3000785|cmeC	25.910
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAG05883.1|ARO:3000805|OprN	30.958
gb|EGP45230.2|ARO:3004142|OprZ	gb|AAC43969.1|ARO:3003037|opcM	32.059
gb|EGP45230.2|ARO:3004142|OprZ	gb|BAE06009.1|ARO:3003700|opmE	30.573
gb|EGP45230.2|ARO:3004142|OprZ	gb|BAE78082.1|ARO:3003550|mdtP	28.850
gb|EGP45230.2|ARO:3004142|OprZ	gb|ACN32294.1|ARO:3000237|TolC	21.351
gb|EGP45232.2|ARO:3004143|AxyX	gb|EGP45232.2|ARO:3004143|AxyX	100.000
gb|EGP45232.2|ARO:3004143|AxyX	gb|CAH35803.1|ARO:3002982|amrA	60.734
gb|EGP45232.2|ARO:3004143|AxyX	gb|BAA34299.1|ARO:3003034|mexX	57.418
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAB41956.1|ARO:3000800|MexC	46.721
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAG03814.1|ARO:3000377|MexA	40.103
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAC73565.1|ARO:3004043|Ecol_acrA	40.314
gb|EGP45232.2|ARO:3004143|AxyX	gb|NP_706356.2|ARO:3007509|Sfle_acrA	40.314
gb|EGP45232.2|ARO:3004143|AxyX	gb|ABG77965.1|ARO:3004042|Eclo_acrA	40.206
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAC76297.1|ARO:3000499|AcrE	39.722
gb|EGP45232.2|ARO:3004143|AxyX	gb|BAE77781.1|ARO:3000795|mdtE	38.692
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAD51344.1|ARO:3003051|smeA	43.228
gb|EGP45232.2|ARO:3004143|AxyX	gb|CAC41008.1|ARO:3004041|Kpne_acrA	38.338
gb|EGP45232.2|ARO:3004143|AxyX	gb|CAC14594.1|ARO:3003055|smeD	39.946
gb|EGP45232.2|ARO:3004143|AxyX	gb|ACJ41739.1|ARO:3000780|adeI	38.503
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAF42063.1|ARO:3000810|mtrC	39.617
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAL14439.1|ARO:3000774|adeA	34.771
gb|EGP45232.2|ARO:3004143|AxyX	gb|ABS43901.1|ARO:3000783|cmeA	27.322
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAG05916.1|ARO:3004073|MuxA	32.544
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAG05881.1|ARO:3000803|MexE	33.598
gb|EGP45232.2|ARO:3004143|AxyX	gb|CAJ77857.1|ARO:3000778|adeG	31.902
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAP43109.1|ARO:3003922|oqxA	31.006
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAL19306.1|ARO:3000789|mdsA	31.722
gb|EGP45232.2|ARO:3004143|AxyX	gb|BAE06007.1|ARO:3003698|mexP	33.512
gb|EGP45232.2|ARO:3004143|AxyX	gb|BAE06005.1|ARO:3003704|mexM	32.113
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAC75135.2|ARO:3000792|mdtA	26.816
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAG07762.1|ARO:3003030|MexV	26.966
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAG07065.1|ARO:3003692|MexJ	26.509
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAV85981.1|ARO:3000533|macA	24.316
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAG03547.1|ARO:3003680|TriB	23.421
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAG07593.1|ARO:3000807|MexH	31.061
gb|EGP45232.2|ARO:3004143|AxyX	gb|AAB58160.1|ARO:3003009|ceoA	36.054
gb|EGP45232.2|ARO:3004143|AxyX	gb|CAH14032.1|ARO:3004099|LpeA	23.789
gb|EGP45231.1|ARO:3004144|AxyY	gb|EGP45231.1|ARO:3004144|AxyY	100.000
gb|EGP45231.1|ARO:3004144|AxyY	gb|CAH35802.1|ARO:3002983|amrB	70.663
gb|EGP45231.1|ARO:3004144|AxyY	gb|BAA34300.1|ARO:3003033|mexY	70.309
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAC73564.1|ARO:3000216|acrB	54.563
gb|EGP45231.1|ARO:3004144|AxyY	gb|BAA16344.1|ARO:3000491|acrD	52.703
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAC76298.1|ARO:3000502|AcrF	52.601
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAA74437.1|ARO:3000378|MexB	52.524
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAC76539.1|ARO:3000796|mdtF	50.982
gb|EGP45231.1|ARO:3004144|AxyY	gb|CAC14595.1|ARO:3003056|smeE	51.471
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAX14802.1|ARO:3000781|adeJ	49.151
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAF42062.1|ARO:3000811|mtrD	49.663
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAL14440.1|ARO:3000775|adeB	48.123
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAB41957.1|ARO:3000801|MexD	49.904
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAD51345.1|ARO:3003052|smeB	47.682
gb|EGP45231.1|ARO:3004144|AxyY	gb|ABS43151.1|ARO:3000784|cmeB	40.136
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAL19305.1|ARO:3000790|mdsB	41.939
gb|EGP45231.1|ARO:3004144|AxyY	gb|CAJ77856.1|ARO:3000777|adeF	42.226
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAP43110.2|ARO:3003923|oqxB	42.220
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAB58161.1|ARO:3003010|ceoB	41.473
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAG05882.1|ARO:3000804|MexF	41.541
gb|EGP45231.1|ARO:3004144|AxyY	gb|BAE06008.1|ARO:3003699|mexQ	40.504
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAG07763.1|ARO:3003031|MexW	32.474
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAG07594.1|ARO:3000808|MexI	30.709
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAG05915.1|ARO:3004074|MuxB	30.821
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAC75136.1|ARO:3000793|mdtB	29.598
gb|EGP45231.1|ARO:3004144|AxyY	gb|CAH14033.1|ARO:3004100|LpeB	29.787
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAC75137.1|ARO:3000794|mdtC	28.682
gb|EGP45231.1|ARO:3004144|AxyY	gb|BAE06006.1|ARO:3003705|mexN	27.909
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAG05914.1|ARO:3004075|MuxC	29.866
gb|EGP45231.1|ARO:3004144|AxyY	gb|AAG03548.1|ARO:3003681|TriC	23.598
